date,ticker,return
2022-07-31,AES,0.05759155323885823
2022-08-31,AES,0.1535449447977213
2022-09-30,AES,-0.11198409087310901
2022-10-31,AES,0.15752197949562263
2022-11-30,AES,0.11214551392664385
2022-12-31,AES,-0.005532458901147841
2023-01-31,AES,-0.04694019300431085
2023-02-28,AES,-0.09391216315805528
2023-03-31,AES,-0.024311089959499377
2023-04-30,AES,-0.017441935670482578
2023-05-31,AES,-0.1597626433527679
2023-06-30,AES,0.050151931863670285
2023-07-31,AES,0.043415153258628214
2023-08-31,AES,-0.16466838818201723
2023-09-30,AES,-0.15225899572030321
2023-10-31,AES,-0.019736706493631795
2023-11-30,AES,0.16800249246067844
2023-12-31,AES,0.11853583786867428
2020-02-29,AFL,-0.16909072741465203
2020-03-31,AFL,-0.19667403381129855
2020-04-30,AFL,0.08761678588434085
2020-05-31,AFL,-0.02067675497168653
2020-06-30,AFL,-0.004039629911808507
2020-07-31,AFL,-0.01276723771576238
2020-08-31,AFL,0.021085206709574145
2020-09-30,AFL,0.008363008931574267
2020-10-31,AFL,-0.06602467033406445
2020-11-30,AFL,0.29396177242152
2020-12-31,AFL,0.018891521465844052
2021-01-31,AFL,0.015965706195776308
2021-02-28,AFL,0.05998262024883272
2021-03-31,AFL,0.07626864991863158
2021-04-30,AFL,0.04982417803146566
2021-05-31,AFL,0.054904091233602514
2021-06-30,AFL,-0.047711678528817525
2021-07-31,AFL,0.024972195743228953
2021-08-31,AFL,0.0305454986789222
2021-09-30,AFL,-0.0749684007023792
2021-10-31,AFL,0.02954166548334869
2021-11-30,AFL,0.008757133140914197
2021-12-31,AFL,0.08471811460617773
2022-01-31,AFL,0.07586895269612648
2022-02-28,AFL,-0.0275389682001701
2022-03-31,AFL,0.06062498468369437
2022-04-30,AFL,-0.11042107784295097
2022-05-31,AFL,0.05743726787240977
2022-06-30,AFL,-0.07996193768706206
2022-07-31,AFL,0.0356045721877718
2022-08-31,AFL,0.036998162531528545
2022-09-30,AFL,-0.0480697787267349
2022-10-31,AFL,0.15854094706013178
2022-11-30,AFL,0.1047458614060579
2022-12-31,AFL,0.005995599791946971
2023-01-31,AFL,0.02168465553549348
2023-02-28,AFL,-0.07278911225121276
2023-03-31,AFL,-0.04763199980575128
2023-04-30,AFL,0.08261037532861515
2023-05-31,AFL,-0.08074466969436966
2023-06-30,AFL,0.09401086492257238
2023-07-31,AFL,0.03638925780121238
2023-08-31,AFL,0.03082666923113142
2023-09-30,AFL,0.03507363122710361
2023-10-31,AFL,0.017720004402200562
2023-11-30,AFL,0.058891258603312124
2023-12-31,AFL,0.0026321997443885525
2020-02-29,AIG,-0.16116187287386918
2020-03-31,AIG,-0.4248102626241119
2020-04-30,AIG,0.06189723872464925
2020-05-31,AIG,0.1820683944049335
2020-06-30,AIG,0.03725891206482945
2020-07-31,AIG,0.04133075872981351
2020-08-31,AIG,-0.09334162058764395
2020-09-30,AIG,-0.05525037421611023
2020-10-31,AIG,0.15663670571360067
2020-11-30,AIG,0.22070490930627673
2020-12-31,AIG,-0.015088400956985937
2021-01-31,AIG,-0.0030598100104644033
2021-02-28,AIG,0.1738782329816555
2021-03-31,AIG,0.05142214964762459
2021-04-30,AIG,0.05544669896070453
2021-05-31,AIG,0.09060907793870676
2021-06-30,AIG,-0.09916745239569524
2021-07-31,AIG,0.0009048302972758382
2021-08-31,AIG,0.1522705616466964
2021-09-30,AIG,0.006048274447033375
2021-10-31,AIG,0.08288312326930325
2021-11-30,AIG,-0.10983258942920993
2021-12-31,AIG,0.08098858775456685
2022-01-31,AIG,0.02163350128376318
2022-02-28,AIG,0.060433069748634605
2022-03-31,AIG,0.02498370089031332
2022-04-30,AIG,-0.06274438661175241
2022-05-31,AIG,0.0029054265289445436
2022-06-30,AIG,-0.12866389337564654
2022-07-31,AIG,0.01878426780036757
2022-08-31,AIG,-0.00038633532892384803
2022-09-30,AIG,-0.08251209310126484
2022-10-31,AIG,0.2076353521398342
2022-11-30,AIG,0.10719295111779492
2022-12-31,AIG,0.002059875630833208
2023-01-31,AIG,0.004742334287981542
2023-02-28,AIG,-0.03337560704011877
2023-03-31,AIG,-0.17591229875518677
2023-04-30,AIG,0.06029137131680229
2023-05-31,AIG,-0.003959287320684068
2023-06-30,AIG,0.08915403637992458
2023-07-31,AIG,0.05441668399540078
2023-08-31,AIG,-0.029196974595243175
2023-09-30,AIG,0.03554327764369014
2023-10-31,AIG,0.01775727536816385
2023-11-30,AIG,0.07339752285348555
2023-12-31,AIG,0.029478849190009537
2020-02-29,AIZ,-0.07636343101804222
2020-03-31,AIZ,-0.1329688765434205
2020-04-30,AIZ,0.020655163494352813
2020-05-31,AIZ,-0.034450127586137635
2020-06-30,AIZ,0.013236336549898642
2020-07-31,AIZ,0.04046864572245812
2020-08-31,AIZ,0.13110632290637292
2020-09-30,AIZ,0.0030536729000820717
2020-10-31,AIZ,0.025224635871276213
2020-11-30,AIZ,0.038192338568670436
2020-12-31,AIZ,0.060148367207024434
2021-01-31,AIZ,-0.005505789308904774
2021-02-28,AIZ,-0.09042592098655355
2021-03-31,AIZ,0.15676237740753862
2021-04-30,AIZ,0.0975522912174569
2021-05-31,AIZ,0.03566871596324028
2021-06-30,AIZ,-0.026859251409811047
2021-07-31,AIZ,0.010436692172670847
2021-08-31,AIZ,0.07794182096502422
2021-09-30,AIZ,-0.06898423116526675
2021-10-31,AIZ,0.022567302264473232
2021-11-30,AIZ,-0.057094792371470304
2021-12-31,AIZ,0.029042087868995203
2022-01-31,AIZ,-0.021493657635015873
2022-02-28,AIZ,0.1127795167549257
2022-03-31,AIZ,0.07589034431768638
2022-04-30,AIZ,0.0002750601067218472
2022-05-31,AIZ,-0.028535188523695076
2022-06-30,AIZ,-0.018024266274065948
2022-07-31,AIZ,0.0169511628114285
2022-08-31,AIZ,-0.0983616041490355
2022-09-30,AIZ,-0.07963692975675962
2022-10-31,AIZ,-0.06477588065885675
2022-11-30,AIZ,-0.05623431520487654
2022-12-31,AIZ,-0.019241185259632476
2023-01-31,AIZ,0.06021094275580707
2023-02-28,AIZ,-0.03921851910947427
2023-03-31,AIZ,-0.05228694296729319
2023-04-30,AIZ,0.025485110633665098
2023-05-31,AIZ,-0.02550154105491076
2023-06-30,AIZ,0.05364737880732284
2023-07-31,AIZ,0.0699170194611114
2023-08-31,AIZ,0.03583390280596266
2023-09-30,AIZ,0.03566742300719472
2023-10-31,AIZ,0.037052601123359175
2023-11-30,AIZ,0.12840846709336962
2023-12-31,AIZ,0.00722074746322221
2020-02-29,AJG,-0.04952698001449973
2020-03-31,AJG,-0.1639141884205706
2020-04-30,AJG,-0.032830343744412294
2020-05-31,AJG,0.20101927605988434
2020-06-30,AJG,0.03404746610724407
2020-07-31,AJG,0.10766357008728056
2020-08-31,AJG,-0.02037400139872847
2020-09-30,AJG,0.0026592124703985753
2020-10-31,AJG,-0.013577088449092223
2020-11-30,AJG,0.11281462050054558
2020-12-31,AJG,0.0719175860342216
2021-01-31,AJG,-0.06347276520231637
2021-02-28,AJG,0.0380384715508324
2021-03-31,AJG,0.04148572710402898
2021-04-30,AJG,0.1663261776470506
2021-05-31,AJG,0.011452617350127037
2021-06-30,AJG,-0.04453990771139138
2021-07-31,AJG,-0.002231402670176963
2021-08-31,AJG,0.030938279292808568
2021-09-30,AJG,0.0350231633766136
2021-10-31,AJG,0.1317125419435632
2021-11-30,AJG,-0.028448956512936108
2021-12-31,AJG,0.04155911563704895
2022-01-31,AJG,-0.06637328678996601
2022-02-28,AJG,0.001582978299084381
2022-03-31,AJG,0.10373577741817508
2022-04-30,AJG,-0.0318846204066372
2022-05-31,AJG,-0.038874776487551777
2022-06-30,AJG,0.006792528131106312
2022-07-31,AJG,0.10132834562707793
2022-08-31,AJG,0.01441398788731485
2022-09-30,AJG,-0.05700273506022979
2022-10-31,AJG,0.0957069873234484
2022-11-30,AJG,0.06430401757692539
2022-12-31,AJG,-0.05308626642725367
2023-01-31,AJG,0.040747966030791005
2023-02-28,AJG,-0.0427653524471161
2023-03-31,AJG,0.021137107545241562
2023-04-30,AJG,0.09074885741837813
2023-05-31,AJG,-0.03715259134119542
2023-06-30,AJG,0.09604149564495978
2023-07-31,AJG,-0.019031237155101355
2023-08-31,AJG,0.07299820534853918
2023-09-30,AJG,-0.008701916756999273
2023-10-31,AJG,0.0331682056497582
2023-11-30,AJG,0.05736967447509356
2023-12-31,AJG,-0.09483562311625537
2020-02-29,AKAM,-0.07327259185533719
2020-03-31,AKAM,0.0575655485442812
2020-04-30,AKAM,0.06798558712357661
2020-05-31,AKAM,0.08279607044404069
2020-06-30,AKAM,0.012192752825363806
2020-07-31,AKAM,0.049958037972428926
2020-08-31,AKAM,0.03548557254655682
2020-09-30,AKAM,-0.05058833096461479
2020-10-31,AKAM,-0.13949699693533546
2020-11-30,AKAM,0.08820436445950297
2020-12-31,AKAM,0.014298093874939743
2021-01-31,AKAM,0.057529298394353834
2021-02-28,AKAM,-0.14887867207992012
2021-03-31,AKAM,0.07830689445374506
2021-04-30,AKAM,0.06673204436249525
2021-05-31,AKAM,0.050689993476762174
2021-06-30,AKAM,0.02092635853959446
2021-07-31,AKAM,0.028473411134401383
2021-08-31,AKAM,-0.05562039918937056
2021-09-30,AKAM,-0.07646802350648452
2021-10-31,AKAM,0.008318221407823678
2021-11-30,AKAM,0.0686516018075285
2021-12-31,AKAM,0.0385093530151408
2022-01-31,AKAM,-0.021274759435166768
2022-02-28,AKAM,-0.05491052595332768
2022-03-31,AKAM,0.10280802728428151
2022-04-30,AKAM,-0.059552731775690315
2022-05-31,AKAM,-0.10010685773040862
2022-06-30,AKAM,-0.09610054430413695
2022-07-31,AKAM,0.05354209232026674
2022-08-31,AKAM,-0.06173355192317509
2022-09-30,AKAM,-0.11032342954303065
2022-10-31,AKAM,0.09972612259293401
2022-11-30,AKAM,0.07392730265970715
2022-12-31,AKAM,-0.11132192168087962
2023-01-31,AKAM,0.0551600679495754
2023-02-28,AKAM,-0.18381111900020364
2023-03-31,AKAM,0.07851246139720702
2023-04-30,AKAM,0.04687098372805143
2023-05-31,AKAM,0.12382580669420973
2023-06-30,AKAM,-0.024424662754186643
2023-07-31,AKAM,0.05151882844016109
2023-08-31,AKAM,0.11206345331101186
2023-09-30,AKAM,0.013797741251932116
2023-10-31,AKAM,-0.030129519963283946
2023-11-30,AKAM,0.11806829315835388
2023-12-31,AKAM,0.024409241968498696
2020-02-29,ALB,0.019556603181437815
2020-03-31,ALB,-0.31130119518644706
2020-04-30,ALB,0.09578478964931358
2020-05-31,ALB,0.24564544415805267
2020-06-30,ALB,0.009017356453939751
2020-07-31,ALB,0.07292196197956091
2020-08-31,ALB,0.103686454788539
2020-09-30,ALB,-0.01900883776786888
2020-10-31,ALB,0.04814501278104433
2020-11-30,ALB,0.45874905216886863
2020-12-31,ALB,0.08494519075720941
2021-01-31,ALB,0.1056162823113389
2021-02-28,ALB,-0.03350545846848518
2021-03-31,ALB,-0.07060637897785182
2021-04-30,ALB,0.15393716444621197
2021-05-31,ALB,-0.006481441592545045
2021-06-30,ALB,0.008259613853079273
2021-07-31,ALB,0.22582120925849747
2021-08-31,ALB,0.1490003552771202
2021-09-30,ALB,-0.07506132539943611
2021-10-31,ALB,0.14576497928810528
2021-11-30,ALB,0.0639596914948517
2021-12-31,ALB,-0.12278124677862146
2022-01-31,ALB,-0.05420026369983755
2022-02-28,ALB,-0.11257572571679908
2022-03-31,ALB,0.12894972382920122
2022-04-30,ALB,-0.12625329397921548
2022-05-31,ALB,0.3505161489930819
2022-06-30,ALB,-0.1975270800028861
2022-07-31,ALB,0.17088272451228637
2022-08-31,ALB,0.09680330752083299
2022-09-30,ALB,-0.013136428106044318
2022-10-31,ALB,0.05971316431805462
2022-11-30,ALB,-0.006717382525218918
2022-12-31,ALB,-0.21990001814496551
2023-01-31,ALB,0.29991323494082556
2023-02-28,ALB,-0.09642907402791834
2023-03-31,ALB,-0.1308245045829438
2023-04-30,ALB,-0.15939813664068847
2023-05-31,ALB,0.043513624921186045
2023-06-30,ALB,0.1527410138772083
2023-07-31,ALB,-0.046774665100190016
2023-08-31,ALB,-0.06392501206152057
2023-09-30,ALB,-0.1442805831052798
2023-10-31,ALB,-0.2527914389595902
2023-11-30,ALB,-0.04346114957968028
2023-12-31,ALB,0.19139131609600435
2020-02-29,ALGN,-0.15071956079378002
2020-03-31,ALGN,-0.20334329248529637
2020-04-30,ALGN,0.23512509268650894
2020-05-31,ALGN,0.14321614214358824
2020-06-30,ALGN,0.11733575399864526
2020-07-31,ALGN,0.07061654536659678
2020-08-31,ALGN,0.010754896138241765
2020-09-30,ALGN,0.10229636083700244
2020-10-31,ALGN,0.3015640445935519
2020-11-30,ALGN,0.1295766609852076
2020-12-31,ALGN,0.11030770511608368
2021-01-31,ALGN,-0.016841947523791978
2021-02-28,ALGN,0.07942818546750363
2021-03-31,ALGN,-0.04510581142180026
2021-04-30,ALGN,0.09971746178160035
2021-05-31,ALGN,-0.009033977495919943
2021-06-30,ALGN,0.03532995801641903
2021-07-31,ALGN,0.1387888507249897
2021-08-31,ALGN,0.018970986545861823
2021-09-30,ALGN,-0.06145276068296013
2021-10-31,ALGN,-0.061704458786845606
2021-11-30,ALGN,-0.020564674665224048
2021-12-31,ALGN,0.0746487681584398
2022-01-31,ALGN,-0.2468425743763233
2022-02-28,ALGN,0.033336027729218065
2022-03-31,ALGN,-0.1475384051847305
2022-04-30,ALGN,-0.3350687989401161
2022-05-31,ALGN,-0.04232344127032117
2022-06-30,ALGN,-0.14756524390538805
2022-07-31,ALGN,0.18718047658974735
2022-08-31,ALGN,-0.13264762825403975
2022-09-30,ALGN,-0.1501436060570066
2022-10-31,ALGN,-0.0618511782185448
2022-11-30,ALGN,0.01214616867361995
2022-12-31,ALGN,0.07240918320555645
2023-01-31,ALGN,0.2789474575268083
2023-02-28,ALGN,0.14744369329999296
2023-03-31,ALGN,0.0796123251968901
2023-04-30,ALGN,-0.02645605574887433
2023-05-31,ALGN,-0.1310789601320146
2023-06-30,ALGN,0.25111444869001476
2023-07-31,ALGN,0.06857255682479124
2023-08-31,ALGN,-0.020508612822728534
2023-09-30,ALGN,-0.17512293931739698
2023-10-31,ALGN,-0.3954212239295708
2023-11-30,ALGN,0.158242631200872
2023-12-31,ALGN,0.28157154391465866
2020-02-29,ALL,-0.11211405018084797
2020-03-31,ALL,-0.12415332379511301
2020-04-30,ALL,0.1089064902391943
2020-05-31,ALL,-0.03843853291138977
2020-06-30,ALL,-0.002874494086888224
2020-07-31,ALL,-0.026806774727842098
2020-08-31,ALL,-0.014726001601656935
2020-09-30,ALL,0.0181692418393562
2020-10-31,ALL,-0.05725509069773138
2020-11-30,ALL,0.15323940265042202
2020-12-31,ALL,0.07966816441792135
2021-01-31,ALL,-0.02501595023573555
2021-02-28,ALL,-0.0054111674195232995
2021-03-31,ALL,0.07786098495229288
2021-04-30,ALL,0.11171828613895562
2021-05-31,ALL,0.07736612350132632
2021-06-30,ALL,-0.045165162808010195
2021-07-31,ALL,0.0028906087389306556
2021-08-31,ALL,0.04021537466788416
2021-09-30,ALL,-0.05333860765966891
2021-10-31,ALL,-0.02859171431143448
2021-11-30,ALL,-0.12088633442848351
2021-12-31,ALL,0.08980587002772156
2022-01-31,ALL,0.025669425192958784
2022-02-28,ALL,0.0140050661067872
2022-03-31,ALL,0.14000760520417987
2022-04-30,ALL,-0.0864195909246307
2022-05-31,ALL,0.08021170968144875
2022-06-30,ALL,-0.0728654446829593
2022-07-31,ALL,-0.07115275830527423
2022-08-31,ALL,0.030178537612730594
2022-09-30,ALL,0.04057184857698548
2022-10-31,ALL,0.01381202022811423
2022-11-30,ALL,0.06059378621251299
2022-12-31,ALL,0.019223794982928588
2023-01-31,ALL,-0.052581072766713755
2023-02-28,ALL,0.002412912675429091
2023-03-31,ALL,-0.13368091465397347
2023-04-30,ALL,0.0446710148267675
2023-05-31,ALL,-0.06314801073553467
2023-06-30,ALL,0.005440356821573733
2023-07-31,ALL,0.0419329302109237
2023-08-31,ALL,-0.04321975197566563
2023-09-30,ALL,0.04209581728442635
2023-10-31,ALL,0.15007633453043812
2023-11-30,ALL,0.07601648514650416
2023-12-31,ALL,0.02197109724098434
2020-02-29,ALLE,-0.11081055516724558
2020-03-31,ALLE,-0.19975629650396098
2020-04-30,ALLE,0.09572461894183948
2020-05-31,ALLE,-0.008355036443075892
2020-06-30,ALLE,0.02527571661671324
2020-07-31,ALLE,-0.023950580614897743
2020-08-31,ALLE,0.03951345371088144
2020-09-30,ALLE,-0.04333121874426693
2020-10-31,ALLE,-0.0009204017726452962
2020-11-30,ALLE,0.1577665179671881
2020-12-31,ALLE,0.020519236470876168
2021-01-31,ALLE,-0.07782189909938875
2021-02-28,ALLE,0.01654035588410485
2021-03-31,ALLE,0.1548079794342041
2021-04-30,ALLE,0.07300408932892855
2021-05-31,ALLE,0.045393651750479824
2021-06-30,ALLE,-0.00839987064319414
2021-07-31,ALLE,-0.01682362861014608
2021-08-31,ALLE,0.05409977396631627
2021-09-30,ALLE,-0.08201946406617933
2021-10-31,ALLE,-0.026843845044920878
2021-11-30,ALLE,-0.0363210716867729
2021-12-31,ALLE,0.07117419706814077
2022-01-31,ALLE,-0.0707744822513443
2022-02-28,ALLE,-0.06689477196208005
2022-03-31,ALLE,-0.041390286700917156
2022-04-30,ALLE,0.0444518675382255
2022-05-31,ALLE,-0.02267150350508751
2022-06-30,ALLE,-0.12315265377245277
2022-07-31,ALLE,0.0840619442281616
2022-08-31,ALLE,-0.10028390168489265
2022-09-30,ALLE,-0.056992554791919336
2022-10-31,ALLE,0.1733207793845506
2022-11-30,ALLE,0.08475722674056363
2022-12-31,ALLE,-0.07382318423320744
2023-01-31,ALLE,0.12094519386689528
2023-02-28,ALLE,-0.04117393349666054
2023-03-31,ALLE,-0.053056408901546614
2023-04-30,ALLE,0.03954924509584368
2023-05-31,ALLE,-0.05195513253597139
2023-06-30,ALLE,0.14588504910937017
2023-07-31,ALLE,-0.022594220419675404
2023-08-31,ALLE,-0.026099559640465952
2023-09-30,ALLE,-0.08443899171114688
2023-10-31,ALLE,-0.05203339175660515
2023-11-30,ALLE,0.07858876079163579
2023-12-31,ALLE,0.19417487911080444
2020-02-29,AMAT,0.00224163157974977
2020-03-31,AMAT,-0.20914693994077627
2020-04-30,AMAT,0.08424290865015105
2020-05-31,AMAT,0.13083721192095088
2020-06-30,AMAT,0.08029039221244338
2020-07-31,AMAT,0.06418512740854454
2020-08-31,AMAT,-0.04243728519617329
2020-09-30,AMAT,-0.03169584276758819
2020-10-31,AMAT,-0.00370061359918028
2020-11-30,AMAT,0.3925372452752476
2020-12-31,AMAT,0.049418927952103786
2021-01-31,AMAT,0.12027795828022492
2021-02-28,AMAT,0.22248679433040008
2021-03-31,AMAT,0.13252826069987544
2021-04-30,AMAT,-0.006661306782463572
2021-05-31,AMAT,0.04084085750275945
2021-06-30,AMAT,0.032715351115793156
2021-07-31,AMAT,-0.017345667485165306
2021-08-31,AMAT,-0.03430269035147138
2021-09-30,AMAT,-0.045619269754737624
2021-10-31,AMAT,0.06152434001664453
2021-11-30,AMAT,0.07713104818111716
2021-12-31,AMAT,0.0708203134420402
2022-01-31,AMAT,-0.12188628451031736
2022-02-28,AMAT,-0.028802970875636102
2022-03-31,AMAT,-0.01611297414202184
2022-04-30,AMAT,-0.16274650655074163
2022-05-31,AMAT,0.06289077932355247
2022-06-30,AMAT,-0.22241915053402572
2022-07-31,AMAT,0.16487140497081332
2022-08-31,AMAT,-0.11237973640342391
2022-09-30,AMAT,-0.12682536249341303
2022-10-31,AMAT,0.07762733680609069
2022-11-30,AMAT,0.24136346076851956
2022-12-31,AMAT,-0.10933285082540478
2023-01-31,AMAT,0.14489620191789965
2023-02-28,AMAT,0.041797427526145015
2023-03-31,AMAT,0.05998865644306939
2023-04-30,AMAT,-0.0797852374936624
2023-05-31,AMAT,0.17933296819240652
2023-06-30,AMAT,0.08711544905301238
2023-07-31,AMAT,0.04877556288752016
2023-08-31,AMAT,0.0077181085468347455
2023-09-30,AMAT,-0.0917105597314144
2023-10-31,AMAT,-0.04405904384285042
2023-11-30,AMAT,0.13169621672186138
2023-12-31,AMAT,0.0843787499146551
2020-02-29,AMCR,-0.11992451360096512
2020-03-31,AMCR,-0.12875538368120953
2020-04-30,AMCR,0.11781051522606756
2020-05-31,AMCR,0.1382386140458287
2020-06-30,AMCR,0.011633780002683558
2020-07-31,AMCR,0.00881492772382031
2020-08-31,AMCR,0.07378626559022083
2020-09-30,AMCR,-0.0009039712380450871
2020-10-31,AMCR,-0.046351704140332406
2020-11-30,AMCR,0.08628950805373625
2020-12-31,AMCR,0.049213025730605375
2021-01-31,AMCR,-0.07051856616726926
2021-02-28,AMCR,0.0
2021-03-31,AMCR,0.07878856724145367
2021-04-30,AMCR,0.0059932821330446195
2021-05-31,AMCR,0.00425560923174273
2021-06-30,AMCR,-0.019120025941975705
2021-07-31,AMCR,0.00872598374001976
2021-08-31,AMCR,0.11159163374994474
2021-09-30,AMCR,-0.09805458167981851
2021-10-31,AMCR,0.0511976702548711
2021-11-30,AMCR,-0.062137597877776174
2021-12-31,AMCR,0.07170696262391929
2022-01-31,AMCR,0.0
2022-02-28,AMCR,-0.031640377398774455
2022-03-31,AMCR,-0.01585447272708984
2022-04-30,AMCR,0.04677834724570795
2022-05-31,AMCR,0.10455338574060291
2022-06-30,AMCR,-0.04233896982502605
2022-07-31,AMCR,0.04183411200634368
2022-08-31,AMCR,-0.07258678331894275
2022-09-30,AMCR,-0.10657787475221692
2022-10-31,AMCR,0.09025766267204327
2022-11-30,AMCR,0.06649406527797863
2022-12-31,AMCR,-0.025631911301727595
2023-01-31,AMCR,0.012594436706371281
2023-02-28,AMCR,-0.07628505067897073
2023-03-31,AMCR,0.03275555738091862
2023-04-30,AMCR,-0.03602815577528362
2023-05-31,AMCR,-0.12123955023576916
2023-06-30,AMCR,0.04781874948947529
2023-07-31,AMCR,0.028056288189667544
2023-08-31,AMCR,-0.050682334914884275
2023-09-30,AMCR,-0.05954825818574616
2023-10-31,AMCR,-0.016718193012035143
2023-11-30,AMCR,0.06636657821826852
2023-12-31,AMCR,0.030626952299131815
2020-02-29,AMD,-0.03234043527156749
2020-03-31,AMD,0.0
2020-04-30,AMD,0.15193491462098496
2020-05-31,AMD,0.02691353051801526
2020-06-30,AMD,-0.022118933895620696
2020-07-31,AMD,0.47177341583114574
2020-08-31,AMD,0.17293038017401874
2020-09-30,AMD,-0.09722530126321838
2020-10-31,AMD,-0.08171724750346454
2020-11-30,AMD,0.23070796301451169
2020-12-31,AMD,-0.010252585150988924
2021-01-31,AMD,-0.06618689080165874
2021-02-28,AMD,-0.013194736822412345
2021-03-31,AMD,-0.07111586775897039
2021-04-30,AMD,0.03974525791824246
2021-05-31,AMD,-0.01886793511032847
2021-06-30,AMD,0.17295202494301298
2021-07-31,AMD,0.13052275201105146
2021-08-31,AMD,0.04265937164655842
2021-09-30,AMD,-0.07062860918178882
2021-10-31,AMD,0.16841595310080026
2021-11-30,AMD,0.3172252407498115
2021-12-31,AMD,-0.09136832523102556
2022-01-31,AMD,-0.20604583150860545
2022-02-28,AMD,0.0795623311850382
2022-03-31,AMD,-0.11350738134973604
2022-04-30,AMD,-0.21785257447068018
2022-05-31,AMD,0.19106647110246278
2022-06-30,AMD,-0.24926368778234786
2022-07-31,AMD,0.23538642229191908
2022-08-31,AMD,-0.10161954430055886
2022-09-30,AMD,-0.2534464644764812
2022-10-31,AMD,-0.05208332079026845
2022-11-30,AMD,0.292540717255801
2022-12-31,AMD,-0.1656576203187402
2023-01-31,AMD,0.16025946303524585
2023-02-28,AMD,0.04564205236901575
2023-03-31,AMD,0.24726393296541116
2023-04-30,AMD,-0.08815426182359587
2023-05-31,AMD,0.32270331712609934
2023-06-30,AMD,-0.03637590267884627
2023-07-31,AMD,0.004301622754951495
2023-08-31,AMD,-0.07587412752972944
